60677,2000-03-18T00:13:17,97.69,1
60681,2000-12-26T14:44:06,91.33,1
60683,2000-07-23T16:16:12,98.2,1
60693,2000-03-29T10:55:50,91.17,1
60704,2000-04-04T08:22:19,99.97,1
60717,2000-10-03T09:53:31,98.55,1
60724,2000-06-24T16:30:27,99.28,1
60726,2000-07-22T17:18:55,91.85,1
60732,2000-07-14T11:01:11,99.16,1
60734,2000-11-12T14:59:23,98.29,1
60748,2000-12-26T14:03:27,90.75,1
60758,2000-02-29T03:13:54,98.72,1
60772,2000-11-27T05:48:12,91.11,1
60789,2000-10-20T00:59:40,99.26,1
60794,2000-03-22T03:48:09,92.22,1
60795,2000-12-10T14:59:53,95.39,1
60820,2000-05-12T07:12,97.43,1
60821,2000-10-13T07:42:03,99.88,1
60823,2000-02-14T03:37:29,97.79,1
60829,2000-11-24T19:00:15,96.99,1
60831,2000-09-10T03:09:05,98.57,1
60858,2000-05-24T14:10:07,91.7,1
60865,2000-01-30T23:19:23,95.11,1
60874,2000-09-03T17:03:16,98.55,1
60882,2000-05-07T06:58:26,93.67,1
60889,2000-06-14T15:12:33,99.86,1
60894,2000-12-02T19:14:23,94.65,1
60895,2000-12-18T03:36:41,98.39,1
60903,2000-05-30T05:44:59,90.28,1
60905,2000-08-09T04:35:32,96.29,1
60914,2000-11-24T07:37:38,93.55,1
60930,2000-04-22T23:09:02,96.49,1
60938,2000-05-31T23:45:55,95.35,1
60950,2000-02-20T21:25:51,96.19,1
60954,2000-01-27T01:44:34,93.9,1
60960,2000-07-07T19:11:10,99.96,1
60968,2000-09-25T03:52:55,92.9,1
60977,2000-10-16T23:52:59,99.59,1
60978,2000-08-05T15:00:56,99.3,1
60979,2000-03-05T13:20:56,90.47,1
60982,2000-05-20T07:24:35,98.66,1
60983,2000-10-11T18:29:15,94.06,1
60984,2000-05-12T11:34:47,99.24,1
61004,2000-11-29T07:47:11,93.0,1
61021,2000-01-23T00:23:26,96.08,1
61025,2000-06-03T02:42:23,95.8,1
61039,2000-06-25T07:17:29,98.8,1
61044,2000-12-28T20:43:18,94.28,1
61055,2000-08-22T15:26:11,96.48,1
61075,2000-03-29T14:19:43,98.09,1
61076,2000-03-05T12:42:29,94.07,1
61084,2000-02-06T17:38:52,96.9,1
61088,2000-07-17T01:13:56,96.54,1
61096,2000-04-27T00:26:56,95.86,1
61100,2000-12-07T10:59:27,99.17,1
61104,2000-02-15T12:24:32,97.36,1
61109,2000-07-12T07:27,97.04,1
61111,2000-03-29T23:29:03,99.76,1
61114,2000-09-24T06:54:18,98.59,1
61125,2000-02-27T09:00:04,90.28,1
61134,2000-06-26T12:41:52,95.7,1
61149,2000-06-18T13:16:33,95.09,1
61150,2000-05-11T20:12,95.29,1
61159,2000-08-28T23:59:43,94.99,1
61160,2000-10-07T18:25:39,99.58,1
61165,2000-04-19T03:42:18,95.24,1
61170,2000-06-18T08:05:04,99.56,1
61171,2000-08-02T05:11:10,94.69,1
61214,2000-01-29T08:09:55,99.09,1
61217,2000-11-25T11:34:20,93.33,1
61218,2000-12-16T01:58:22,99.5,1
61223,2000-11-14T03:42:58,97.7,1
61233,2000-07-19T21:15:42,90.63,1
61246,2000-01-01T10:41:27,91.23,1
61253,2000-10-18T15:54:28,99.47,1
61271,2000-09-18T01:02:19,96.01,1
61274,2000-04-23T03:38:44,94.4,1
61293,2000-10-05T16:09:22,91.97,1
61312,2000-05-25T09:08:07,92.12,1
61316,2000-01-17T05:25:17,95.72,1
61319,2000-04-25T03:20:35,96.92,1
61328,2000-04-30T07:40:59,98.7,1
61355,2000-05-30T16:25:26,94.98,1
61358,2000-04-17T06:36:02,90.28,1
61370,2000-03-03T00:39:47,97.79,1
61371,2000-05-18T17:19:11,96.61,1
61374,2000-02-06T01:35:09,97.3,1
61375,2000-07-26T15:57:42,92.52,1
61379,2000-06-17T14:08:07,90.95,1
61385,2000-06-10T23:21:19,91.29,1
61387,2000-06-12T00:57:52,94.43,1
61389,2000-03-28T02:09:15,96.18,1
61414,2000-12-11T22:45:37,91.6,1
61415,2000-09-26T00:26:41,93.66,1
61429,2000-04-22T06:56:15,99.51,1
61450,2000-12-16T13:25:57,98.25,1
61453,2000-11-17T18:06:04,95.73,1
61468,2000-05-29T23:57:24,94.57,1
61473,2000-01-06T02:17:46,90.84,1
61482,2000-10-30T14:02:22,99.3,1
61486,2000-02-14T07:39:31,94.88,1
61493,2000-10-27T06:02:38,99.25,1
61503,2000-05-21T21:55:24,94.31,1
61504,2000-07-19T16:00:44,91.89,1
61505,2000-12-11T01:55:40,97.0,1
61512,2000-04-03T12:38:11,95.15,1
61524,2000-01-21T10:59:48,92.03,1
61539,2000-07-04T20:43:46,92.77,1
61572,2000-10-09T01:55:08,97.33,1
61577,2000-04-12T11:22:54,93.27,1
61591,2000-11-18T13:44:13,92.1,1
61619,2000-06-09T19:03:50,90.11,1
61655,2000-09-13T01:43:11,99.68,1
61659,2000-01-19T20:31:25,92.63,1
61671,2000-10-12T06:56:26,93.96,1
61672,2000-05-09T03:22:14,94.96,1
61682,2000-06-10T10:56:35,98.09,1
61683,2000-07-29T21:59:29,94.6,1
61687,2000-11-24T22:31:53,92.0,1
61694,2000-02-06T21:34:40,99.22,1
61697,2000-06-02T04:59:14,97.17,1
61727,2000-02-27T02:28:34,97.25,1
61732,2000-01-04T00:16:15,95.61,1
61733,2000-10-03T00:50:14,91.24,1
61744,2000-08-08T16:23:23,98.75,1
61756,2000-03-14T21:15:15,91.91,1
61761,2000-04-11T10:00:31,93.35,1
61768,2000-05-10T23:25:25,97.1,1
61769,2000-10-11T08:42:29,98.17,1
61770,2000-07-27T17:38:31,91.36,1
61773,2000-06-04T15:36:54,97.14,1
61774,2000-07-30T02:38:57,97.7,1
61778,2000-12-05T14:28:38,91.46,1
61780,2000-06-26T21:44:23,93.63,1
61785,2000-10-21T12:21:35,96.97,1
61789,2000-03-11T23:55:05,92.39,1
61803,2000-05-29T00:40:30,91.16,1
61804,2000-05-01T20:05:10,93.35,1
61816,2000-01-08T13:12:50,97.47,1
61849,2000-03-04T09:28:36,95.32,1
61865,2000-06-19T02:04:35,93.98,1
61873,2000-11-14T10:57:35,96.79,1
61881,2000-11-01T13:41:38,91.43,1
61887,2000-01-27T11:27:43,90.24,1
61906,2000-09-06T22:38:37,95.92,1
61920,2000-09-03T16:41:59,96.59,1
61923,2000-11-16T17:15:18,97.2,1
61935,2000-12-24T17:22:24,90.89,1
61980,2000-04-17T03:04:02,94.34,1
61988,2000-08-07T22:58:58,96.04,1
61999,2000-01-31T18:55:45,95.02,1
62008,2000-01-21T13:28:59,94.18,1
62019,2000-07-11T10:59:43,91.77,1
62040,2000-05-31T03:18:49,91.6,1
62041,2000-05-03T10:56:02,94.26,1
62073,2000-09-05T05:57:22,90.03,1
62085,2000-11-20T08:44:53,96.14,1
62087,2000-09-07T12:48:49,96.54,1
62088,2000-10-07T11:15:26,94.52,1
62104,2000-05-25T21:15:30,92.4,1
62109,2000-07-12T14:36:15,95.48,1
62123,2000-04-14T18:58:25,92.86,1
62126,2000-03-11T10:03:02,95.28,1
62142,2000-05-23T18:31:37,96.49,1
62156,2000-10-26T10:04:45,99.11,1
62167,2000-02-03T18:36:21,99.83,1
62169,2000-09-25T11:40:09,95.07,1
62177,2000-04-29T11:25:50,91.68,1
62180,2000-01-03T04:27:59,93.29,1
62191,2000-05-30T06:18:16,92.07,1
62211,2000-12-28T08:46:49,98.38,1
62223,2000-09-04T03:53:38,99.97,1
62225,2000-04-14T06:46:18,91.54,1
62230,2000-09-06T19:48:47,97.79,1
62232,2000-09-26T05:13:43,93.89,1
62236,2000-10-04T03:05:56,95.09,1
62256,2000-11-08T17:38:39,92.46,1
62259,2000-03-11T21:42:19,91.69,1
62277,2000-10-31T03:53:17,94.09,1
62296,2000-03-05T06:30:35,98.66,1
62308,2000-09-20T01:14:52,91.65,1
62312,2000-01-04T08:02:47,96.58,1
62316,2000-06-15T05:20:21,98.83,1
62317,2000-07-29T04:04:46,91.35,1
62325,2000-11-20T18:42:15,92.11,1
62326,2000-12-07T22:04:20,91.98,1
62335,2000-12-29T05:29:27,93.63,1
62340,2000-11-30T05:34:54,91.62,1
62348,2000-05-31T11:17:14,96.99,1
62364,2000-01-30T22:31:56,90.87,1
62369,2000-05-31T07:13:34,90.99,1
62373,2000-01-26T09:59:23,91.54,1
62379,2000-04-29T23:31:50,98.69,1
62381,2000-01-24T17:53:39,97.84,1
62392,2000-06-22T08:26:25,90.28,1
62394,2000-06-05T19:11:24,92.84,1
62395,2000-05-09T00:35:56,98.18,1
62406,2000-05-23T19:24:20,91.87,1
62409,2000-09-14T09:18:53,98.94,1
62413,2000-01-02T22:39:03,92.91,1
62418,2000-09-06T02:14:21,92.96,1
62430,2000-03-27T01:37:33,99.86,1
62440,2000-02-12T11:35:34,97.79,1
62443,2000-06-29T08:12:14,96.03,1
62445,2000-08-15T22:04:11,97.2,1
62452,2000-06-26T15:20:31,96.56,1
62453,2000-05-14T09:33:51,94.38,1
62456,2000-06-18T11:24:23,97.96,1
62462,2000-05-20T01:08:40,90.35,1
62470,2000-09-02T18:38:10,95.32,1
62472,2000-02-13T15:02:23,98.22,1
62482,2000-09-19T03:02:47,99.33,1
62486,2000-01-27T17:54:40,95.78,1
62487,2000-07-26T23:11:56,97.48,1
62488,2000-03-01T06:34:58,90.07,1
62496,2000-11-01T13:36:42,99.12,1
62543,2000-06-01T10:25:09,97.47,1
62549,2000-06-04T18:24:16,95.85,1
62568,2000-09-05T09:39:42,93.35,1
62616,2000-11-12T03:54:44,91.89,1
62628,2000-04-26T18:08:34,90.67,1
62635,2000-05-11T19:06:15,94.87,1
62639,2000-09-15T14:33:26,95.74,1
62646,2000-02-07T04:42:39,92.0,1
62652,2000-09-08T16:02:48,94.06,1
62676,2000-08-15T00:18:33,98.9,1
62696,2000-05-21T03:15:52,97.28,1
62718,2000-06-24T16:23:06,99.3,1
62748,2000-07-20T20:34:51,95.7,1
62751,2000-11-18T16:54:58,92.98,1
62755,2000-01-23T00:29:27,95.17,1
62762,2000-12-28T21:58:19,91.61,1
62768,2000-05-30T21:41:59,93.5,1
62812,2000-04-24T09:48:36,94.03,1
62813,2000-10-04T21:35:53,98.55,1
62816,2000-06-16T09:09:41,93.01,1
62832,2000-11-22T10:24:30,90.12,1
62842,2000-10-30T04:59:20,91.73,1
62846,2000-11-20T13:07:29,96.18,1
62848,2000-09-10T05:59:09,99.7,1
62861,2000-09-19T18:32:43,97.07,1
62870,2000-02-18T04:34:56,96.13,1
62886,2000-12-30T09:51:32,95.81,1
62898,2000-02-13T16:09:54,99.72,1
62905,2000-06-14T20:47:50,97.59,1
62919,2000-03-15T00:28:05,97.6,1
62922,2000-01-14T00:00:22,94.21,1
62938,2000-11-05T22:07:32,95.86,1
63007,2000-12-20T03:05:38,97.4,1
63024,2000-10-26T11:28:49,99.18,1
63035,2000-09-17T05:22:19,91.56,1
63040,2000-06-18T04:00:17,95.04,1
63041,2000-05-12T02:34:25,95.8,1
63047,2000-01-16T16:35:25,95.59,1
63081,2000-07-21T22:54:15,98.03,1
63103,2000-09-11T14:50:32,96.01,1
63105,2000-03-05T13:42:03,90.33,1
63109,2000-04-19T10:52:39,94.61,1
63126,2000-04-12T14:23:55,94.17,1
63157,2000-09-01T22:51:06,91.64,1
63160,2000-07-16T00:57:28,98.59,1
63165,2000-10-11T01:20:59,93.32,1
63172,2000-01-07T19:35:05,92.95,1
63189,2000-08-07T10:39:28,93.13,1
63209,2000-06-14T07:51:44,90.45,1
63238,2000-08-16T07:26:20,94.53,1
63242,2000-06-01T09:33:42,95.75,1
63251,2000-11-14T17:15:55,98.63,1
63256,2000-10-18T12:06:19,92.6,1
63260,2000-02-02T09:42:09,93.5,1
63269,2000-04-02T03:28:14,98.56,1
63276,2000-08-19T03:06:31,91.63,1
63284,2000-01-11T04:01:49,91.48,1
63292,2000-06-19T10:06:18,92.6,1
63309,2000-07-29T20:34:21,91.2,1
63312,2000-06-09T04:59:24,99.44,1
63323,2000-07-27T17:30:53,97.66,1
63324,2000-03-02T08:21:14,90.99,1
63334,2000-02-07T17:38:01,95.95,1
63340,2000-11-23T02:31:17,95.17,1
63345,2000-10-15T23:50:08,91.37,1
63371,2000-09-06T06:05:03,96.19,1
63372,2000-10-04T18:52:45,91.92,1
63378,2000-11-21T23:58:19,98.93,1
63410,2000-11-18T17:12:21,95.86,1
63413,2000-06-15T10:59:04,90.59,1
63417,2000-04-10T00:35:55,99.81,1
63421,2000-06-15T06:15:23,94.87,1
63430,2000-05-07T05:21:29,96.2,1
63431,2000-10-06T03:30:48,93.74,1
63455,2000-03-15T18:30,90.19,1
63462,2000-02-08T06:39:55,93.88,1
63466,2000-09-07T22:29:49,98.29,1
63469,2000-06-14T13:20:16,98.35,1
63480,2000-01-06T16:52:45,99.17,1
63497,2000-04-08T23:25:45,96.52,1
63503,2000-09-27T13:52:56,94.79,1
63507,2000-03-21T01:18:59,90.74,1
63523,2000-06-18T05:25:32,93.6,1
63549,2000-10-03T13:16:56,98.34,1
63563,2000-11-28T09:09:26,96.91,1
63568,2000-12-29T12:16:47,99.53,1
63569,2000-12-27T01:45:13,95.97,1
63578,2000-01-07T05:10:41,95.81,1
63586,2000-02-17T00:08:15,95.14,1
63601,2000-09-30T09:55:34,96.64,1
63604,2000-11-11T01:17:44,92.21,1
63650,2000-09-28T02:10:01,95.93,1
63651,2000-07-26T16:59:03,96.67,1
63675,2000-05-30T22:13:36,96.69,1
63684,2000-03-03T02:43:43,92.95,1
63701,2000-05-19T07:03:30,97.59,1
63714,2000-12-23T12:54:26,90.74,1
63716,2000-07-24T06:11:50,99.6,1
63724,2000-03-16T23:24:42,98.04,1
63735,2000-09-13T16:22:03,96.93,1
63774,2000-11-20T11:44:25,97.52,1
63796,2000-11-09T07:31,95.31,1
63814,2000-10-05T07:58:01,93.27,1
63817,2000-02-13T00:52:58,99.67,1
63825,2000-03-12T19:55:58,94.95,1
63826,2000-02-27T13:14:42,93.92,1
63829,2000-09-29T00:01:05,98.56,1
63865,2000-09-02T18:44:22,92.92,1
63872,2000-08-03T23:16:42,93.94,1
63877,2000-07-06T12:19:44,90.83,1
63881,2000-11-21T03:30:52,92.14,1
63882,2000-12-07T07:28:01,91.07,1
63884,2000-10-20T23:27,99.62,1
63886,2000-06-26T01:39:18,91.72,1
63887,2000-02-17T22:16:25,90.42,1
63888,2000-02-16T15:18:20,92.56,1
63894,2000-08-26T09:24:13,96.4,1
63905,2000-04-13T00:53:30,97.48,1
63911,2000-04-06T01:45:17,98.94,1
63919,2000-07-03T21:24:18,95.7,1
63933,2000-03-02T11:23:58,94.22,1
63948,2000-11-18T12:33:02,95.2,1
63964,2000-10-17T10:03:32,96.57,1
63969,2000-11-04T04:30:52,96.86,1
63991,2000-09-30T06:41:15,92.01,1
63993,2000-01-02T22:33:51,98.41,1
63998,2000-01-31T10:23:40,99.07,1
64006,2000-04-05T23:03:13,99.64,1
64007,2000-03-11T18:48:05,97.98,1
64011,2000-12-28T17:38:43,97.21,1
64025,2000-03-08T07:41:07,91.46,1
64035,2000-06-07T22:30:40,99.03,1
64037,2000-05-06T14:58:58,96.4,1
64041,2000-12-11T11:45:28,95.91,1
64042,2000-12-15T01:20:27,90.37,1
64065,2000-01-21T21:36:23,95.42,1
64067,2000-11-17T10:12:58,99.47,1
64077,2000-08-30T13:52:54,92.08,1
64092,2000-07-01T06:50:19,95.57,1
64098,2000-11-24T14:30:49,99.95,1
64115,2000-09-09T18:12:56,92.15,1
64128,2000-11-17T19:27:30,93.73,1
64133,2000-03-08T04:02:14,95.55,1
64144,2000-03-27T15:11:46,98.96,1
64156,2000-09-30T16:53:56,90.7,1
64178,2000-07-08T05:23:14,91.63,1
64229,2000-04-13T03:56:52,92.33,1
64234,2000-07-02T23:20:21,93.09,1
64235,2000-02-22T03:12:04,92.09,1
64237,2000-01-25T03:51:50,97.33,1
64245,2000-10-04T15:32:01,98.43,1
64291,2000-03-06T12:47:31,93.41,1
64293,2000-11-23T11:53:33,90.94,1
64309,2000-06-03T17:24:42,98.08,1
64326,2000-06-10T19:57:48,92.37,1
64333,2000-12-21T18:29:35,95.32,1
64340,2000-10-22T20:26:02,98.25,1
64369,2000-08-29T23:53:34,91.84,1
64401,2000-12-05T01:58:52,99.58,1
64402,2000-03-11T06:58:05,97.49,1
64409,2000-12-16T01:19:38,92.0,1
64411,2000-02-09T07:27:38,97.19,1
64420,2000-09-08T23:26:06,95.69,1
64446,2000-11-28T18:52:32,97.52,1
64469,2000-08-29T08:42:15,97.32,1
64472,2000-07-18T12:01:26,93.72,1
64476,2000-01-16T04:50:34,99.98,1
64482,2000-03-12T00:50:19,96.92,1
64484,2000-03-28T19:20:45,98.52,1
64487,2000-11-01T15:54:04,98.85,1
64500,2000-10-07T01:58:27,97.78,1
64510,2000-11-02T09:46:23,94.01,1
64525,2000-11-07T09:42:48,91.38,1
64538,2000-08-01T19:49:56,95.39,1
64541,2000-02-13T17:52:33,99.99,1
64550,2000-06-29T11:50:11,94.75,1
64554,2000-06-10T13:01:02,95.7,1
64559,2000-11-20T14:58:02,95.22,1
64571,2000-04-16T16:14:28,90.09,1
64588,2000-08-24T17:53:11,90.62,1
64610,2000-09-09T00:22:15,97.8,1
64625,2000-06-16T13:27:25,99.79,1
64645,2000-08-18T04:16:47,99.62,1
64648,2000-08-20T05:08:40,95.71,1
64665,2000-02-14T16:50:24,99.22,1
64666,2000-08-04T19:46:12,99.3,1
64667,2000-03-07T23:04:26,93.76,1
64696,2000-09-22T16:21:45,96.82,1
64703,2000-10-20T02:36:49,94.35,1
64723,2000-09-13T15:26:46,92.17,1
64729,2000-12-02T04:44:09,96.54,1
64733,2000-07-21T21:15:34,96.52,1
64736,2000-10-25T07:20:27,97.23,1
64752,2000-12-24T20:56:33,96.43,1
64760,2000-10-28T01:42:30,91.94,1
64762,2000-11-28T05:08:52,98.33,1
64763,2000-03-09T00:18:09,98.13,1
64769,2000-12-01T17:45:34,97.0,1
64776,2000-09-08T15:01:29,95.55,1
64786,2000-10-07T07:55:41,97.64,1
64787,2000-07-30T01:41:20,96.17,1
64790,2000-02-14T16:48:17,97.96,1
64800,2000-03-01T15:15:26,98.54,1
64816,2000-10-12T23:08:04,99.81,1
64818,2000-02-12T01:04:50,95.38,1
64824,2000-03-28T16:19:09,99.97,1
64851,2000-02-08T23:27:18,93.21,1
64852,2000-05-04T08:35:48,90.66,1
64856,2000-08-03T17:32:42,92.87,1
64887,2000-11-16T16:36:51,92.77,1
64892,2000-11-15T01:44,92.93,1
64894,2000-08-06T02:09:52,98.46,1
64899,2000-03-30T23:07:42,92.53,1
64904,2000-07-17T22:45:38,94.34,1
64915,2000-03-19T08:04:45,90.4,1
64920,2000-06-25T19:33:03,90.1,1
64930,2000-07-23T12:32:49,98.21,1
64937,2000-05-08T10:37:47,90.58,1
64991,2000-06-04T00:03:16,98.68,1
65012,2000-10-18T08:30:22,96.92,1
65014,2000-05-24T10:36:44,92.8,1
65025,2000-01-14T00:29:38,94.31,1
65031,2000-06-21T08:37:04,91.61,1
65045,2000-11-15T15:52:12,91.4,1
65046,2000-12-10T05:37:12,97.3,1
65059,2000-01-24T10:44:01,96.1,1
65081,2000-11-07T23:55:37,96.76,1
65091,2000-10-26T14:21:50,96.46,1
65092,2000-05-11T19:47:54,91.14,1
65102,2000-04-01T09:16:11,98.12,1
65104,2000-09-09T18:09:38,96.75,1
65121,2000-06-30T00:14:22,99.33,1
65123,2000-08-21T06:13:26,94.92,1
65128,2000-10-23T18:30:04,94.61,1
65149,2000-07-06T00:01:40,90.71,1
65178,2000-03-07T16:35:59,95.55,1
65198,2000-04-13T04:16:33,95.43,1
65202,2000-07-24T06:17:43,99.9,1
65225,2000-06-07T14:43:58,92.87,1
65226,2000-05-04T05:05:33,91.49,1
65229,2000-09-19T15:54:50,94.14,1
65230,2000-07-19T05:19:43,91.8,1
65231,2000-12-10T21:01:33,96.97,1
65235,2000-06-01T08:36:26,95.1,1
65255,2000-05-11T22:41:26,96.92,1
65256,2000-10-05T03:25:03,90.2,1
65285,2000-04-29T13:33:34,96.05,1
65297,2000-02-20T21:28:46,92.7,1
65303,2000-07-17T09:57:36,92.15,1
65305,2000-09-02T01:44:19,99.52,1
65314,2000-04-21T04:07:24,92.64,1
65324,2000-06-27T15:59:25,97.93,1
65362,2000-03-20T03:55:01,93.13,1
65371,2000-06-06T22:18:57,94.29,1
65381,2000-11-10T18:05:55,93.18,1
65388,2000-04-06T20:27:43,91.03,1
65391,2000-08-07T11:17:07,90.19,1
65404,2000-06-23T07:29:43,93.9,1
65406,2000-09-10T23:23:54,98.81,1
65411,2000-03-11T08:25:11,91.38,1
65427,2000-07-25T12:24:29,99.62,1
65440,2000-01-17T05:23:46,94.21,1
65449,2000-11-12T14:00:54,97.31,1
65459,2000-06-27T11:54:36,91.12,1
65475,2000-11-10T21:09:15,94.87,1
65476,2000-02-26T21:00:47,93.25,1
65482,2000-12-02T13:06:33,96.58,1
65492,2000-04-10T02:26:57,93.19,1
65499,2000-07-02T21:22:25,92.45,1
65507,2000-09-19T03:55:39,94.47,1
65512,2000-01-11T01:59:57,96.47,1
65525,2000-01-20T17:29:44,92.9,1
65535,2000-12-18T22:30:40,95.19,1
65543,2000-04-18T04:06,94.24,1
65546,2000-03-14T04:48:22,91.87,1
65551,2000-01-19T01:06:10,96.37,1
65577,2000-12-16T15:46:36,99.02,1
65585,2000-02-07T21:56:56,95.29,1
65595,2000-05-09T03:13:52,92.97,1
65605,2000-02-18T21:27:41,91.31,1
65610,2000-10-26T15:32:09,98.54,1
65629,2000-11-18T20:51:47,92.19,1
65631,2000-03-14T23:41:11,97.07,1
65639,2000-07-08T14:32:12,95.59,1
65641,2000-07-11T23:07:58,92.75,1
65645,2000-11-02T14:49:37,99.15,1
65657,2000-05-10T04:54:11,99.04,1
65668,2000-02-28T07:07:22,98.27,1
65702,2000-01-23T04:53:24,99.07,1
65722,2000-03-15T02:42:01,91.67,1
65729,2000-08-22T04:19:36,95.43,1
65732,2000-06-27T00:56:43,96.67,1
65733,2000-05-15T08:06:09,95.32,1
65742,2000-07-12T02:43:07,96.32,1
65756,2000-11-19T04:18:22,91.89,1
65757,2000-12-08T17:00:27,93.72,1
65769,2000-11-19T16:23:06,91.3,1
65779,2000-04-25T10:25:53,92.93,1
65781,2000-06-01T15:43:07,98.32,1
65783,2000-10-21T13:41:43,95.96,1
65791,2000-08-06T18:06:27,91.93,1
65803,2000-12-18T12:17:22,97.4,1
65804,2000-12-21T05:24:40,94.35,1
65824,2000-01-11T12:35:45,90.62,1
65830,2000-07-16T15:16:43,97.6,1
65832,2000-12-28T10:39:13,90.78,1
65844,2000-04-19T19:12:30,98.42,1
65854,2000-10-19T02:29:29,90.74,1
65855,2000-02-19T20:18:55,96.01,1
65863,2000-01-05T01:29:05,93.38,1
65896,2000-04-21T04:35:11,93.0,1
65927,2000-10-27T02:10:22,93.0,1
65936,2000-10-13T20:39:10,97.78,1
65938,2000-01-09T16:20:40,94.77,1
65947,2000-12-03T22:19:01,98.14,1
65957,2000-02-18T17:45:52,91.52,1
65976,2000-06-12T11:36:48,92.4,1
65996,2000-09-03T16:07:43,91.02,1
66006,2000-08-30T20:44:39,92.78,1
66012,2000-06-25T13:57:20,95.2,1
66022,2000-09-22T21:21:43,93.84,1
66026,2000-07-21T21:00:54,90.79,1
66028,2000-07-28T14:46:16,95.61,1
66032,2000-04-22T10:09:02,90.15,1
66034,2000-04-26T08:49:42,95.17,1
66068,2000-01-02T14:44:56,99.59,1
66075,2000-11-15T01:12:52,97.32,1
66077,2000-10-09T13:03:37,96.59,1
66091,2000-10-26T12:57:01,98.14,1
66102,2000-10-24T03:10:36,98.14,1
66118,2000-05-01T03:34:37,99.18,1
66123,2000-03-04T06:10:07,93.78,1
66144,2000-12-26T01:27:29,91.02,1
66160,2000-10-14T02:27:31,92.13,1
66169,2000-10-14T00:18:55,99.76,1
66171,2000-11-17T18:22:38,94.55,1
66175,2000-01-01T21:48:49,98.37,1
66203,2000-08-17T16:31:48,95.27,1
66209,2000-07-20T11:39:29,96.82,1
66226,2000-11-25T15:09:10,97.45,1
66234,2000-07-13T03:19:42,95.87,1
66239,2000-06-09T12:13:04,98.82,1
66249,2000-12-17T08:59:45,98.5,1
66259,2000-02-16T15:25:12,93.05,1
66269,2000-06-13T16:36:10,90.87,1
66274,2000-07-29T18:56:06,93.37,1
66278,2000-02-23T12:14:53,98.45,1
66288,2000-04-10T23:59:24,94.76,1
66295,2000-09-14T03:59:52,91.52,1
66299,2000-11-06T06:50:20,99.01,1
66303,2000-11-19T15:36:28,91.32,1
66317,2000-04-19T05:34:57,92.4,1
66351,2000-08-21T06:32:21,94.01,1
66365,2000-12-02T03:38,94.12,1
66382,2000-11-07T11:46:19,98.37,1
66387,2000-06-11T16:48:30,96.2,1
66396,2000-10-23T11:56:13,96.2,1
66397,2000-05-16T07:30:44,98.07,1
66398,2000-10-13T02:18:10,97.63,1
66400,2000-01-09T18:05:55,95.03,1
66410,2000-10-06T18:57:38,94.75,1
66426,2000-10-18T05:19:56,93.91,1
66435,2000-02-28T00:19:36,95.92,1
66439,2000-06-25T08:11:05,93.18,1
66472,2000-03-07T09:18:17,92.92,1
66497,2000-07-03T19:11:25,95.48,1
66506,2000-01-25T14:34:56,93.56,1
66509,2000-01-25T09:29:59,90.24,1
66517,2000-04-23T19:35:21,91.45,1
66521,2000-06-06T04:37:32,98.29,1
66528,2000-02-04T12:49:15,97.03,1
66529,2000-07-26T10:02:01,92.98,1
66530,2000-12-10T18:15:24,93.28,1
66539,2000-08-13T22:57:43,96.08,1
66544,2000-11-28T17:51:21,98.14,1
66545,2000-03-03T22:03:42,91.73,1
66550,2000-10-12T13:23:33,96.37,1
66554,2000-11-25T17:00:04,97.85,1
66555,2000-03-07T19:09:20,97.9,1
66565,2000-09-12T18:45:51,93.5,1
66584,2000-01-07T14:08:32,92.53,1
66588,2000-01-10T09:15:16,91.61,1
66598,2000-01-19T23:56:52,90.12,1
66601,2000-06-20T16:45:23,92.59,1
66607,2000-02-03T23:35:33,94.67,1
66628,2000-10-10T08:08:18,94.29,1
66637,2000-09-21T02:56:57,94.48,1
66638,2000-07-21T00:41:05,93.26,1
66651,2000-01-28T22:42:02,96.5,1
66654,2000-07-07T04:54:54,94.33,1
66656,2000-08-04T08:29:57,90.14,1
66657,2000-09-23T03:14:48,94.1,1
66663,2000-01-29T13:27:28,93.23,1
66670,2000-07-09T10:49:19,97.45,1
66677,2000-10-13T08:27:33,95.94,1
66680,2000-02-08T22:30:49,99.61,1
66686,2000-06-15T21:07:08,91.8,1
66689,2000-11-29T01:05:09,93.06,1
66694,2000-12-01T05:28:08,95.37,1
66699,2000-07-17T10:56:44,90.03,1
66707,2000-10-20T18:35,92.52,1
66711,2000-03-21T12:55:23,93.74,1
66718,2000-10-29T22:04:53,93.78,1
66733,2000-03-05T18:38:41,95.82,1
66753,2000-06-19T21:01:24,91.88,1
66757,2000-06-15T12:05:13,98.49,1
66786,2000-11-26T18:18:38,91.0,1
66788,2000-08-24T21:25:33,95.8,1
66794,2000-04-02T18:10:16,94.02,1
66800,2000-01-25T23:15:05,94.63,1
66805,2000-03-25T18:55:30,92.04,1
66812,2000-11-04T16:40:46,92.59,1
66822,2000-02-01T04:28:53,92.4,1
66830,2000-06-08T15:46,99.01,1
66858,2000-02-28T13:20:09,90.12,1
66860,2000-01-13T16:50:20,90.74,1
66867,2000-09-23T05:23:16,98.66,1
66880,2000-05-23T19:39:15,97.15,1
66904,2000-06-04T11:33:31,96.9,1
66905,2000-07-26T04:34,93.06,1
66906,2000-12-12T21:44:24,95.98,1
